#filetype genotype_data
#format task_list gest_time comp_merit merit fitness efficiency viable length 

# Legend:
# 1: List of all tasks performed
# 2: Gestation Time
# 3: Computational Merit
# 4: Merit
# 5: Fitness
# 6: Rep. Efficiency
# 7: Is Viable (0/1)
# 8: Genome Length

111110000 214 32 3584 16.7477 0.523364 1 114 
111110000 214 32 3584 16.7477 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
111110000 214 32 3584 16.7477 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
111110000 214 32 3584 16.7477 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
000000000 0 1 114 0 inf 0 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111110000 214 32 3584 16.7477 0.523364 1 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111110000 214 32 3584 16.7477 0.523364 1 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111110000 214 32 3584 16.7477 0.523364 1 114 
111110000 214 32 3584 16.7477 0.523364 1 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111110000 214 32 3584 16.7477 0.523364 1 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111110000 214 32 3584 16.7477 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
000000000 214 1 112 0.523364 0.523364 1 114 
100000000 215 2 224 1.04186 0.52093 1 114 
100000000 215 2 224 1.04186 0.52093 1 114 
111110000 214 32 3584 16.7477 0.523364 1 114 
000000000 0 1 114 0 inf 0 114 
011110000 215 16 1792 8.33488 0.52093 1 114 
010101000 215 8 896 4.16744 0.52093 1 114 
001100000 215 4 448 2.08372 0.52093 1 114 
001100000 215 4 448 2.08372 0.52093 1 114 
101110000 215 16 1792 8.33488 0.52093 1 114 
100000000 215 2 224 1.04186 0.52093 1 114 
100001000 215 4 448 2.08372 0.52093 1 114 
100000000 215 2 224 1.04186 0.52093 1 114 
111110000 214 32 3584 16.7477 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110001000 214 8 896 4.18692 0.523364 1 114 
110110000 215 16 1792 8.33488 0.52093 1 114 
111001000 215 16 1792 8.33488 0.52093 1 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
110110000 215 16 1792 8.33488 0.52093 1 114 
110000000 215 4 448 2.08372 0.52093 1 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111000000 215 8 896 4.16744 0.52093 1 114 
111110000 215 32 3584 16.6698 0.52093 1 114 
111000010 215 16 1792 8.33488 0.52093 1 114 
