#filetype genotype_data
#format task_list gest_time comp_merit merit fitness efficiency viable length 

# Legend:
# 1: List of all tasks performed
# 2: Gestation Time
# 3: Computational Merit
# 4: Merit
# 5: Fitness
# 6: Rep. Efficiency
# 7: Is Viable (0/1)
# 8: Genome Length

010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 443 2 224 0.505643 0.252822 1 115 
010000000 443 2 224 0.505643 0.252822 1 115 
010000000 443 2 224 0.505643 0.252822 1 115 
010000000 443 2 224 0.505643 0.252822 1 115 
010000000 443 2 224 0.505643 0.252822 1 115 
010000000 443 2 224 0.505643 0.252822 1 115 
010000000 443 2 224 0.505643 0.252822 1 115 
010000000 443 2 224 0.505643 0.252822 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
110000000 442 4 448 1.01357 0.253394 1 115 
010000000 443 2 224 0.505643 0.252822 1 115 
110000000 443 4 448 1.01129 0.252822 1 115 
010000000 443 2 224 0.505643 0.252822 1 115 
010000000 443 2 224 0.505643 0.252822 1 115 
010000000 443 2 224 0.505643 0.252822 1 115 
010000000 443 2 224 0.505643 0.252822 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
010000000 442 2 224 0.506787 0.253394 1 115 
000000000 0 1 115 0 inf 0 115 
000000000 0 1 115 0 inf 0 115 
010000000 696 2 198 0.284483 0.142241 0 115 
010000000 607 2 198 0.326194 0.163097 0 115 
010000000 500 2 198 0.396 0.198 0 115 
000000000 0 1 115 0 inf 0 115 
000000000 0 1 115 0 inf 0 115 
000000000 0 1 115 0 inf 0 115 
000000000 0 1 115 0 inf 0 115 
010000000 442 2 224 0.506787 0.253394 1 115 
